sample	bgc	bgc_class	rpkm_norm	coverage	sample_subject	sample_bodysite
LKMN002-3-37_S240	"gb|LK1137_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=9633--SMASHregion=region001--NR=1"	RiPP-like	163.128024427	0.83421221865	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_271.c00005_NODE_7_...region001|GC_DNA--Entryname=NAPAA--OS=7_length_80448_cov_18_672434--SMASHregion=region001--NR=4"	NAPAA	952.632756693	0.966326379642	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_243.c00044_NODE_44...region001|GC_DNA--Entryname=RiPP-like--OS=44_length_11953_cov_27_288565_pilon--SMASHregion=region001--NR=1"	RiPP-like	490.81930431	0.667822468793	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK1255_4.region001|GC_DNA--Entryname=NRPS--OS=length=286024--SMASHregion=region001--NR=2"	NRPS	39.1528413579	0.751924014671	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK430_33.region001|GC_DNA--Entryname=NAPAA--OS=length=26564--SMASHregion=region001--NR=64--BG=4"	NAPAA	17.5198671706	0.53598855594	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_330.c00060_NODE_57...region001|GC_DNA--Entryname=RiPP-like--OS=578_length_9757_cov_11_570604--SMASHregion=region001--NR=1"	RiPP-like	396.372822261	0.887622742151	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_271.c00033_NODE_45...region001|GC_DNA--Entryname=terpene--OS=45_length_25036_cov_19_860254--SMASHregion=region001--NR=5--BG=4"	terpene	3065.84302089	0.574266211604	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_20.c00006_NODE_19...region002|GC_DNA--Entryname=lanthipeptide-class-v--OS=19_length_133285_cov_20_362313--SMASHregion=region002--NR=1"	lanthipeptide-class-v	36.7275961361	0.65017961583	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK952_6.region001|GC_DNA--Entryname=RiPP-like--OS=length=186537--SMASHregion=region001--NR=1"	RiPP-like	1823.30620205	0.619348565873	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_556.c00087_NODE_67...region001|GC_DNA--Entryname=siderophore--OS=6714_length_6814_cov_10_239680--SMASHregion=region001--NR=1"	siderophore	680.601949467	0.978133255063	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK1382_15.region001|GC_DNA--Entryname=siderophore--OS=length=40529--SMASHregion=region001--NR=56"	siderophore	18.2155793637	0.502365664076	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_23.c00012_NODE_25...region001|GC_DNA--Entryname=siderophore--OS=25_length_56948_cov_9_450758--SMASHregion=region001--NR=1"	siderophore	609.441566887	0.98085696395	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK1134_11.region001|GC_DNA--Entryname=siderophore--OS=length=74643--SMASHregion=region001--NR=3"	siderophore	561.415982987	0.984842409175	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_332.c01223_NODE_14...region001|GC_DNA--Entryname=NRPS-like--OS=1447_length_1187_cov_2_714664--SMASHregion=region001--NR=1"	NRPS-like	32.5688611166	0.732940185341	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_330.c00035_NODE_31...region001|GC_DNA--Entryname=ranthipeptide--OS=318_length_14941_cov_9_949550--SMASHregion=region001--NR=3--BG=3"	ranthipeptide	191.11777736	0.691482112436	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK444_9.region001|GC_DNA--Entryname=NAPAA--OS=length=103391--SMASHregion=region001--NR=4"	NAPAA	1384.64908187	0.934408412642	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK444_2.region001|GC_DNA--Entryname=terpene--OS=length=398182--SMASHregion=region001--NR=4"	terpene	284.891710347	0.777894285306	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK1255_2.region002|GC_DNA--Entryname=T3PKS:terpene--OS=length=567860--SMASHregion=region002--NR=3--BG=2"	T3PKS:terpene	35.962270389	0.702177339326	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK946_11.region001|GC_DNA--Entryname=T1PKS--OS=length=84987--SMASHregion=region001--NR=11--BG=11"	T1PKS	2681.24249419	0.941636152541	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	172.373991027	0.976058735901	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK719_26.region001|GC_DNA--Entryname=ectoine--OS=length=32085--SMASHregion=region001--NR=61"	ectoine	27.3810943879	0.735345160046	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK1134_5.region001|GC_DNA--Entryname=terpene--OS=length=198942--SMASHregion=region001--NR=2"	terpene	730.58326504	0.999525954018	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK434_2.region002|GC_DNA--Entryname=NRPS--OS=length=610517--SMASHregion=region002--NR=1"	NRPS	581.786140413	0.989877625019	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_305.c00011_NODE_24...region002|GC_DNA--Entryname=terpene--OS=24_length_73055_cov_17_542562--SMASHregion=region002--NR=9"	terpene	3118.87294049	0.992479402184	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK1116_5.region001|GC_DNA--Entryname=T3PKS--OS=length=153525--SMASHregion=region001--NR=8--BG=2"	T3PKS	126.213527958	0.981449763405	S028	Moist_Um
LKMN002-3-37_S240	"gb|LK1306_1.region001|GC_DNA--Entryname=RRE-containing--OS=length=105342--SMASHregion=region001--NR=55"	RRE-containing	16.1610939967	0.547533566124	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_244.c00002_NODE_2_...region001|GC_DNA--Entryname=T3PKS--OS=2_length_773651_cov_54_561986_pilon--SMASHregion=region001--NR=3"	T3PKS	959.314265037	0.99965997134	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_45.c00101_NODE_12...region001|GC_DNA--Entryname=T3PKS--OS=12420_length_3989_cov_8_805033--SMASHregion=region001--NR=1"	T3PKS	31.3108741752	0.624467285034	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_277.c00022_NODE_53...region001|GC_DNA--Entryname=T1PKS--OS=53_length_12920_cov_6_492110--SMASHregion=region001--NR=1"	T1PKS	1064.07274319	0.78653250774	S028	Moist_Um
LKMN002-3-37_S240	"gb|SMGC_332.c00824_NODE_99...region001|GC_DNA--Entryname=T1PKS--OS=995_length_1348_cov_2_487239--SMASHregion=region001--NR=1"	T1PKS	34.1941446732	0.795252225519	S028	Moist_Um
LKMB002-1-64_S63	"gb|LK441_6.region001|GC_DNA--Entryname=betalactone--OS=length=52972--SMASHregion=region001--NR=58"	betalactone	1132.69408028	0.977669902913	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK523_3.region001|GC_DNA--Entryname=NRPS--OS=length=263405--SMASHregion=region001--NR=7"	NRPS	1164.00306566	0.961962513782	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK1147_1.region001|GC_DNA--Entryname=terpene--OS=length=100600--SMASHregion=region001--NR=62--BG=3"	terpene	1205.76669124	0.965064542708	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK1137_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=9633--SMASHregion=region001--NR=1"	RiPP-like	3064.79682136	0.964887459807	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|SMGC_332.c01839_NODE_21...region001|GC_DNA--Entryname=siderophore--OS=2118_length_1035_cov_1_927551--SMASHregion=region001--NR=1"	siderophore	500.499795968	0.827053140097	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK553_16.region001|GC_DNA--Entryname=RRE-containing--OS=length=37995--SMASHregion=region001--NR=1"	RRE-containing	341.526299102	0.591816461684	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK1255_4.region001|GC_DNA--Entryname=NRPS--OS=length=286024--SMASHregion=region001--NR=2"	NRPS	881.126537654	0.901350520491	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK430_33.region001|GC_DNA--Entryname=NAPAA--OS=length=26564--SMASHregion=region001--NR=64--BG=4"	NAPAA	1005.09992578	0.93607890378	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK941_25.region001|GC_DNA--Entryname=RRE-containing--OS=length=34065--SMASHregion=region001--NR=1"	RRE-containing	667.189920324	0.896142011834	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|SMGC_20.c00006_NODE_19...region002|GC_DNA--Entryname=lanthipeptide-class-v--OS=19_length_133285_cov_20_362313--SMASHregion=region002--NR=1"	lanthipeptide-class-v	974.335826754	0.890122613781	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK952_6.region001|GC_DNA--Entryname=RiPP-like--OS=length=186537--SMASHregion=region001--NR=1"	RiPP-like	586.55741463	0.602236266407	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK930_10.region001|GC_DNA--Entryname=NAPAA--OS=length=107990--SMASHregion=region001--NR=2"	NAPAA	550.050385525	0.818832224686	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK1382_15.region001|GC_DNA--Entryname=siderophore--OS=length=40529--SMASHregion=region001--NR=56"	siderophore	1046.7427192	0.974569111186	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK1134_11.region001|GC_DNA--Entryname=siderophore--OS=length=74643--SMASHregion=region001--NR=3"	siderophore	788.47834316	0.866869837196	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|SMGC_332.c01223_NODE_14...region001|GC_DNA--Entryname=NRPS-like--OS=1447_length_1187_cov_2_714664--SMASHregion=region001--NR=1"	NRPS-like	854.633971317	0.975568660489	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK1289_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=6037--SMASHregion=region001--NR=1"	RiPP-like	172.87908967	0.517031854171	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|SMGC_38.c00055_NODE_58...region001|GC_DNA--Entryname=RiPP-like--OS=589_length_3250_cov_60_793427--SMASHregion=region001--NR=1"	RiPP-like	99.6187093898	0.507692307692	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK1255_2.region002|GC_DNA--Entryname=T3PKS:terpene--OS=length=567860--SMASHregion=region002--NR=3--BG=2"	T3PKS:terpene	825.891495014	0.855778024245	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	2285.1812548	0.996116194935	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK1091_5.region001|GC_DNA--Entryname=siderophore--OS=length=62267--SMASHregion=region001--NR=1"	siderophore	572.638159418	0.787265306122	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK719_26.region001|GC_DNA--Entryname=ectoine--OS=length=32085--SMASHregion=region001--NR=61"	ectoine	1369.29303272	0.989780177401	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK1134_5.region001|GC_DNA--Entryname=terpene--OS=length=198942--SMASHregion=region001--NR=2"	terpene	711.112458985	0.903436833373	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|SMGC_305.c00011_NODE_24...region002|GC_DNA--Entryname=terpene--OS=24_length_73055_cov_17_542562--SMASHregion=region002--NR=9"	terpene	253.309693273	0.663489174171	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK1116_5.region001|GC_DNA--Entryname=T3PKS--OS=length=153525--SMASHregion=region001--NR=8--BG=2"	T3PKS	924.529603043	0.955119458879	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK930_6.region001|GC_DNA--Entryname=terpene--OS=length=149627--SMASHregion=region001--NR=2"	terpene	810.087870935	0.918749100676	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|LK1306_1.region001|GC_DNA--Entryname=RRE-containing--OS=length=105342--SMASHregion=region001--NR=55"	RRE-containing	760.054219742	0.903162346924	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|SMGC_244.c00002_NODE_2_...region001|GC_DNA--Entryname=T3PKS--OS=2_length_773651_cov_54_561986_pilon--SMASHregion=region001--NR=3"	T3PKS	1066.54257049	0.945133947004	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|SMGC_45.c00101_NODE_12...region001|GC_DNA--Entryname=T3PKS--OS=12420_length_3989_cov_8_805033--SMASHregion=region001--NR=1"	T3PKS	468.04227755	0.800952619704	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|SMGC_332.c01355_NODE_15...region001|GC_DNA--Entryname=NRPS-like--OS=1592_length_1151_cov_2_041971--SMASHregion=region001--NR=1"	NRPS-like	900.116922375	0.768896611642	S008	Rarely_Moist_Af
LKMB002-1-64_S63	"gb|SMGC_332.c00824_NODE_99...region001|GC_DNA--Entryname=T1PKS--OS=995_length_1348_cov_2_487239--SMASHregion=region001--NR=1"	T1PKS	920.684783245	0.923590504451	S008	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1289_14.region001|GC_DNA--Entryname=T1PKS--OS=length=68367--SMASHregion=region001--NR=22--BG=11"	T1PKS	357.805050754	0.729038793874	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_538.c00020_NODE_31...region001|GC_DNA--Entryname=RiPP-like--OS=316_length_25246_cov_60_547259--SMASHregion=region001--NR=1"	RiPP-like	225.130238127	0.901800831153	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_163.c00007_NODE_16...region001|GC_DNA--Entryname=RiPP-like--OS=16_length_4635_cov_4_879913--SMASHregion=region001--NR=1"	RiPP-like	92.8149728478	0.623732470334	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_286.c00029_NODE_52...region001|GC_DNA--Entryname=NRPS--OS=52_length_29851_cov_25_234260--SMASHregion=region001--NR=1"	NRPS	136.415272383	0.643711476372	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK441_6.region001|GC_DNA--Entryname=betalactone--OS=length=52972--SMASHregion=region001--NR=58"	betalactone	553.644802322	0.991568727644	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_469.c00008_NODE_30...region001|GC_DNA--Entryname=ectoine--OS=301_length_19483_cov_10_547972--SMASHregion=region001--NR=1"	ectoine	109.617264672	0.745179328963	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_162.c00034_NODE_45...region001|GC_DNA--Entryname=RiPP-like--OS=45_length_10954_cov_3_600147--SMASHregion=region001--NR=2"	RiPP-like	60.8482884228	0.623762376238	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1176_15.region001|GC_DNA--Entryname=betalactone--OS=length=64691--SMASHregion=region001--NR=2"	betalactone	70.8079948903	0.530439307218	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_278.c00258_NODE_48...region001|GC_DNA--Entryname=RiPP-like--OS=489_length_3853_cov_3_462085--SMASHregion=region001--NR=2"	RiPP-like	2717.9428577	1.0	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1045_40.region001|GC_DNA--Entryname=ectoine--OS=length=28831--SMASHregion=region001--NR=9--BG=2"	ectoine	184.761154826	0.783098862979	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1270_7.region001|GC_DNA--Entryname=NAPAA--OS=length=83691--SMASHregion=region001--NR=20--BG=2"	NAPAA	206.129431293	0.836234458259	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK523_3.region001|GC_DNA--Entryname=NRPS--OS=length=263405--SMASHregion=region001--NR=7"	NRPS	292.533397473	0.940229836316	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1147_1.region001|GC_DNA--Entryname=terpene--OS=length=100600--SMASHregion=region001--NR=62--BG=3"	terpene	696.768887546	0.994891513321	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1137_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=9633--SMASHregion=region001--NR=1"	RiPP-like	838.657676615	0.946752411576	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_332.c01839_NODE_21...region001|GC_DNA--Entryname=siderophore--OS=2118_length_1035_cov_1_927551--SMASHregion=region001--NR=1"	siderophore	231.576239708	0.88115942029	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_271.c00005_NODE_7_...region001|GC_DNA--Entryname=NAPAA--OS=7_length_80448_cov_18_672434--SMASHregion=region001--NR=4"	NAPAA	68.0125239498	0.563071460275	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK553_16.region001|GC_DNA--Entryname=RRE-containing--OS=length=37995--SMASHregion=region001--NR=1"	RRE-containing	255.827619443	0.750236518448	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_487.c00091_NODE_68...region001|GC_DNA--Entryname=NRPS--OS=6838_length_7811_cov_20_252837--SMASHregion=region001--NR=3"	NRPS	156.572749841	0.72423505313	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_538.c00008_NODE_14...region001|GC_DNA--Entryname=RiPP-like--OS=142_length_42075_cov_62_068920--SMASHregion=region001--NR=1"	RiPP-like	187.135194269	0.778895391368	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1255_4.region001|GC_DNA--Entryname=NRPS--OS=length=286024--SMASHregion=region001--NR=2"	NRPS	142.022771694	0.693260118303	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1176_13.region001|GC_DNA--Entryname=ectoine--OS=length=66402--SMASHregion=region001--NR=2"	ectoine	89.4455177577	0.595084337349	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK430_33.region001|GC_DNA--Entryname=NAPAA--OS=length=26564--SMASHregion=region001--NR=64--BG=4"	NAPAA	751.205151461	0.972180394519	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK941_25.region001|GC_DNA--Entryname=RRE-containing--OS=length=34065--SMASHregion=region001--NR=1"	RRE-containing	473.326233925	0.960236686391	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_86.c00019_NODE_19...region001|GC_DNA--Entryname=NRPS--OS=19_length_32311_cov_19_310376_pilon--SMASHregion=region001--NR=5"	NRPS	131.24066789	0.507721828479	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1404_32.region001|GC_DNA--Entryname=RiPP-like--OS=length=39812--SMASHregion=region001--NR=2"	RiPP-like	145.413782158	0.73700097371	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_163.c00167_NODE_26...region001|GC_DNA--Entryname=RiPP-like--OS=263_length_1865_cov_10_556354--SMASHregion=region001--NR=14--BG=2"	RiPP-like	566.786309105	0.795174262735	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK952_6.region001|GC_DNA--Entryname=RiPP-like--OS=length=186537--SMASHregion=region001--NR=1"	RiPP-like	270.684661177	0.65464268352	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK930_10.region001|GC_DNA--Entryname=NAPAA--OS=length=107990--SMASHregion=region001--NR=2"	NAPAA	117.190295619	0.647804878049	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_121.c00013_NODE_99...region001|GC_DNA--Entryname=lanthipeptide-class-i--OS=99_length_47660_cov_59_491272--SMASHregion=region001--NR=1"	lanthipeptide-class-i	202.863043227	0.774673650952	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1382_15.region001|GC_DNA--Entryname=siderophore--OS=length=40529--SMASHregion=region001--NR=56"	siderophore	538.447717518	0.967725582967	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1134_11.region001|GC_DNA--Entryname=siderophore--OS=length=74643--SMASHregion=region001--NR=3"	siderophore	125.683508568	0.578073622584	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_475.c00064_NODE_19...region001|GC_DNA--Entryname=betalactone--OS=1968_length_12081_cov_13_310660--SMASHregion=region001--NR=1"	betalactone	249.265937757	0.917639268272	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1091_30.region001|GC_DNA--Entryname=linaridin--OS=length=25868--SMASHregion=region001--NR=1"	linaridin	353.653438245	0.590104552564	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1334_12.region001|GC_DNA--Entryname=lanthipeptide-class-iii--OS=length=42385--SMASHregion=region001--NR=5"	lanthipeptide-class-iii	137.032906807	0.57193318125	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_55.c00022_NODE_11...region001|GC_DNA--Entryname=RiPP-like--OS=118_length_19417_cov_10_448921--SMASHregion=region001--NR=1"	RiPP-like	113.906492211	0.775527715806	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1278_12.region001|GC_DNA--Entryname=ectoine--OS=length=51336--SMASHregion=region001--NR=20--BG=3"	ectoine	71.3448079071	0.51040967092	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_121.c00006_NODE_80...region001|GC_DNA--Entryname=NRPS-like--OS=80_length_56640_cov_61_640841--SMASHregion=region001--NR=1"	NRPS-like	283.020011018	0.910130657073	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_336.c00006_NODE_43...region001|GC_DNA--Entryname=T3PKS--OS=43_length_99582_cov_9_899253--SMASHregion=region001--NR=4"	T3PKS	80.0059005188	0.610618609283	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1176_4.region001|GC_DNA--Entryname=T3PKS--OS=length=131260--SMASHregion=region001--NR=1"	T3PKS	81.7494251433	0.524698400369	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_538.c00030_NODE_43...region001|GC_DNA--Entryname=RiPP-like--OS=432_length_20442_cov_55_719429--SMASHregion=region001--NR=1"	RiPP-like	307.175696079	0.953889475537	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_332.c01223_NODE_14...region001|GC_DNA--Entryname=NRPS-like--OS=1447_length_1187_cov_2_714664--SMASHregion=region001--NR=1"	NRPS-like	36.2424093639	0.575400168492	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_170.c00025_NODE_27...region001|GC_DNA--Entryname=betalactone--OS=27_length_35984_cov_63_963818--SMASHregion=region001--NR=2"	betalactone	100.698643069	0.689992305255	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_147.c00041_NODE_77...region001|GC_DNA--Entryname=RiPP-like--OS=777_length_13270_cov_25_889747--SMASHregion=region001--NR=1"	RiPP-like	80.4225652344	0.567748583205	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_268.c00009_NODE_9_...region001|GC_DNA--Entryname=LAP--OS=9_length_55538_cov_15_563182--SMASHregion=region001--NR=1"	LAP	81.1704467103	0.525347188502	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_527.c00009_NODE_16...region001|GC_DNA--Entryname=T3PKS--OS=162_length_85078_cov_65_983781--SMASHregion=region001--NR=1"	T3PKS	340.996707262	0.877045608599	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1289_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=6037--SMASHregion=region001--NR=1"	RiPP-like	150.501759968	0.589762474682	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_121.c00016_NODE_10...region001|GC_DNA--Entryname=RaS-RiPP--OS=107_length_44046_cov_50_159533--SMASHregion=region001--NR=1"	RaS-RiPP	212.428754965	0.891612687067	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_210.c00156_NODE_22...region001|GC_DNA--Entryname=siderophore--OS=2251_length_3873_cov_4_738869--SMASHregion=region001--NR=1"	siderophore	95.20801132	0.550994061451	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_286.c00013_NODE_29...region001|GC_DNA--Entryname=lanthipeptide-class-i--OS=29_length_46609_cov_15_928578--SMASHregion=region001--NR=1"	lanthipeptide-class-i	127.902945439	0.591172680412	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|LK1015_2.region003|GC_DNA--Entryname=terpene--OS=length=791793--SMASHregion=region003--NR=3"	terpene	177.17161348	0.633607891964	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_400.c00109_NODE_91...region001|GC_DNA--Entryname=RiPP-like--OS=9159_length_6287_cov_12_475289--SMASHregion=region001--NR=1"	RiPP-like	101.662227071	0.614601558772	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_121.c00001_NODE_47...region001|GC_DNA--Entryname=RiPP-like--OS=47_length_100405_cov_61_468251--SMASHregion=region001--NR=1"	RiPP-like	319.284239621	0.925366787157	S005	Rarely_Moist_Af
LKMB002-1-39_S43	"gb|SMGC_38.c00055_NODE_58...region001|GC_DNA--Entryname=RiPP-like--OS=589_length_3250_cov_60_793427--SMASHregion=region001--NR=1"	RiPP-like	206.116556076	0.666461538462	S005	Rarely_Moist_Af
